Date,Adj Close,Close,High,Low,Open,Volume,Return,Log Return,20-day Volatility,RSI-14,MACD,MACD Signal,MACD Histogram,ATR-14,Volume Change,Volume MA-20
2024-07-01,24141.94921875,24141.94921875,24164.0,23992.69921875,23992.94921875,0.0,0.0054704843490753,0.0054555755969174,0.0180502665498455,87.84882844557589,352.82063411312265,299.1320988935486,53.68853521957408,198.1715959821429,-1.0,387555.0
2024-07-05,24323.849609375,24323.849609375,24363.0,24168.849609375,24213.349609375,298400.0,0.0008928929498506,0.0008924945580705,0.0051784117078906,86.43285908533147,386.396881575376,345.77097295977444,40.62590861560159,198.5465959821429,0.1878980891719746,280315.0
2024-07-08,24320.55078125,24320.55078125,24344.599609375,24240.55078125,24329.44921875,266300.0,-0.0001356211363734,-0.0001356303337513,0.0032348049984817,85.02092410460438,384.7458006499255,353.56593849780467,31.179862152120847,197.875,-0.1075737265415549,269950.0
2024-07-09,24433.19921875,24433.19921875,24443.599609375,24331.900390625,24351.0,250500.0,0.0046318209860134,0.0046211271118829,0.0031692154521961,89.54816628881919,388.053851341956,360.4635210666349,27.590330275321094,188.728515625,-0.0593315809237702,267255.0
2024-07-10,24324.44921875,24324.44921875,24461.05078125,24141.80078125,24459.849609375,292300.0,-0.0044509111977667,-0.0044608459932337,0.0034994075120664,81.1106369187623,377.5481491622959,363.8804466857672,13.667702476528689,198.5749162946429,0.1668662674650698,266610.0
2024-07-11,24315.94921875,24315.94921875,24402.650390625,24193.75,24396.55078125,306400.0,-0.0003494426502141,-0.0003495037195243,0.0035457736589199,85.12442477011852,364.3365802276676,363.9716733941473,0.3649068335203083,194.28920200892856,0.0482381115292507,267150.0
2024-07-12,24502.150390625,24502.150390625,24592.19921875,24331.150390625,24387.94921875,325800.0,0.007657573644356,0.0076284032489554,0.0037523406989908,86.82228241737916,364.6873068218738,364.1148000796926,0.57250674218119,199.15708705357144,0.0633159268929504,270025.0
2024-07-15,24586.69921875,24586.69921875,24635.05078125,24522.75,24587.599609375,305400.0,0.0034506697076412,0.0034447298074261,0.0037592594217427,85.74561049672946,367.55074777235495,364.8019896182251,2.74875815412986,193.1999162946429,-0.0626151012891343,274140.0
2024-07-16,24613.0,24613.0,24661.25,24587.650390625,24615.900390625,283200.0,0.0010697158254551,0.0010691440871768,0.0037500165083644,84.15961414329772,367.7036399241842,365.3823196794169,2.321320244767321,182.84988839285717,-0.0726915520628683,274690.0
2024-07-18,24800.849609375,24800.849609375,24837.75,24504.44921875,24543.80078125,350900.0,0.0076321297434283,0.0076031523871201,0.0038144137676129,84.33435412569754,378.6182263759147,368.0295010187165,10.5887253571982,186.5107421875,0.239053672316384,275795.0
2024-07-19,24530.900390625,24530.900390625,24854.80078125,24508.150390625,24853.80078125,343800.0,-0.0108846762510892,-0.0109443477378994,0.0048742662575995,69.4505533018496,361.3203923124456,366.6876792774624,-5.367286965016717,197.82868303571428,-0.0202336848104873,278970.0
2024-07-22,24509.25,24509.25,24595.19921875,24362.30078125,24445.75,324200.0,-0.0008825762723847,-0.000882965972133,0.0047928961024623,64.95771771083878,341.9232502206978,361.7347934661095,-19.811543245411656,202.228515625,-0.0570098894706224,264685.0
2024-07-23,24479.05078125,24479.05078125,24582.55078125,24074.19921875,24568.900390625,436400.0,-0.0012321559717249,-0.0012329157000276,0.0048502001785457,64.32382365589365,320.42044337991683,353.47192344887094,-33.051480068954106,225.68582589285717,0.3460826650215916,274535.0
2024-07-24,24413.5,24413.5,24504.25,24307.25,24444.94921875,366600.0,-0.0026778318259059,-0.0026814236311497,0.0047530576340796,55.55654302082337,294.6928777681351,341.7161143127238,-47.02323654458871,226.521484375,-0.1599450045829514,277960.0
2024-07-25,24406.099609375,24406.099609375,24426.150390625,24210.80078125,24230.94921875,391800.0,-0.0003031269840456,-0.0003031729363163,0.004630854217342,54.58108964206525,270.5872851988679,327.4903484899526,-56.90306329108472,233.33217075892856,0.0687397708674304,283160.0
2024-07-26,24834.849609375,24834.849609375,24861.150390625,24410.900390625,24423.349609375,383800.0,0.0175673297602745,0.0174148078999285,0.0057753030529244,66.57371487068255,282.81980059105626,318.55623891017336,-35.7364383191171,251.96791294642856,-0.0204185809086268,276590.0
2024-07-29,24836.099609375,24836.099609375,24999.75,24774.599609375,24943.30078125,355000.0,5.03324972633834e-05,5.0331230625744864e-05,0.0057439393149504,66.74350363907851,289.2803776009896,312.7010666483366,-23.420689047347025,260.61802455357144,-0.0750390828556539,276600.0
2024-07-30,24857.30078125,24857.30078125,24971.75,24798.650390625,24839.400390625,385000.0,0.0008536433743,0.0008532792280141,0.0056771204917398,64.64336388698565,292.7367023298466,308.70819378463864,-15.971491454792044,264.19308035714283,0.0845070422535212,295850.0
2024-07-31,24951.150390625,24951.150390625,24984.599609375,24856.5,24886.69921875,333600.0,0.0037755350108565,0.0037684255675633,0.0056739076746382,71.86368474200701,299.595196784594,306.8855943846297,-7.290397600035703,250.5394810267857,-0.1335064935064934,312530.0
2024-08-01,25010.900390625,25010.900390625,25078.30078125,24956.400390625,25030.94921875,431300.0,0.0023946791656728,0.002391816490734,0.0055526503003874,73.40768039534814,306.32085259062296,306.7726460258284,-0.4517934352054453,244.7001953125,0.2928657074340528,334095.0
2024-08-02,24717.69921875,24717.69921875,24851.900390625,24686.849609375,24789.0,345000.0,-0.0117229354919546,-0.0117921908833044,0.0062907928258636,56.77208424406283,284.7101378436055,302.36014438938383,-17.650006545778353,248.11453683035717,-0.2000927428703918,338785.0
2024-08-05,24055.599609375,24055.599609375,24350.05078125,23893.69921875,24302.849609375,487000.0,-0.0267864578946228,-0.0271517531414515,0.0088207440118729,37.75705091897645,211.71704334416063,284.2315241803392,-72.51448083617856,297.4787946428572,0.4115942028985506,348215.0
2024-08-06,23992.55078125,23992.55078125,24382.599609375,23960.400390625,24189.849609375,312300.0,-0.0026209626510589,-0.0026244033870099,0.0088325854929168,35.93564051343081,147.08645545748368,256.8025104357681,-109.71605497828445,322.3108258928572,-0.3587268993839836,350515.0
2024-08-07,24297.5,24297.5,24337.69921875,24184.900390625,24289.400390625,317600.0,0.0127101624804444,0.0126300663412452,0.0092607572145772,39.16525617191304,119.1001894584333,229.2620462403012,-110.16185678186788,323.15708705357144,0.0169708613512649,353870.0
2024-08-08,24117.0,24117.0,24340.5,24079.69921875,24248.55078125,311900.0,-0.007428747813561,-0.0074564783815551,0.0093555187818575,40.733851566373794,81.41750026306545,199.69313704485404,-118.2756367817886,317.0249720982143,-0.0179471032745591,354850.0
2024-08-09,24367.5,24367.5,24419.75,24311.19921875,24386.849609375,215100.0,0.0103868640378157,0.0103332912152946,0.00966079003923,47.12153518123667,70.94909704432939,173.9443290447491,-102.99523200041972,322.01436941964283,-0.3103558832959282,350285.0
2024-08-12,24347.0,24347.0,24472.80078125,24212.099609375,24320.05078125,279900.0,-0.0008412844977941,-0.0008416385761983,0.0094987579834496,47.30788894852776,60.30349227700936,151.21616169120117,-90.9126694141918,304.32505580357144,0.3012552301255229,347990.0
2024-08-13,24139.0,24139.0,24359.94921875,24116.5,24342.349609375,239700.0,-0.0085431469996303,-0.0085798488623965,0.0096289122744112,44.71098265895953,34.68310686355835,127.9095507256726,-93.22644386211424,307.6428571428572,-0.1436227224008575,344705.0
2024-08-14,24143.75,24143.75,24196.5,24099.69921875,24184.400390625,303300.0,0.0001967769998756,0.0001967576418212,0.009621612745803,44.939926149886645,14.59382362665201,105.24640530586848,-90.65258167921648,299.1750837053572,0.265331664580726,345710.0
2024-08-16,24541.150390625,24541.150390625,24563.900390625,24204.5,24334.849609375,271600.0,0.0164597624902924,0.016325768935141,0.0102184446909567,44.26592700605232,30.389500985180348,90.27502444173088,-59.88552345655053,296.6821986607143,-0.1045169798878997,341745.0
2024-08-19,24572.650390625,24572.650390625,24638.80078125,24522.94921875,24636.349609375,243600.0,0.0012835584110202,0.001282735354142,0.0099241294525727,44.91656114327063,44.93153309246191,81.20632617187708,-36.274793079415176,288.87513950892856,-0.1030927835051546,336735.0
2024-08-20,24698.849609375,24698.849609375,24734.30078125,24607.19921875,24648.900390625,238300.0,0.0051357593399101,0.0051226163083365,0.0099828171774028,47.06163585248309,65.87999697318082,78.14106033213783,-12.261063358957005,288.05733816964283,-0.0217569786535303,332440.0
2024-08-21,24770.19921875,24770.19921875,24787.94921875,24654.5,24680.55078125,257100.0,0.0028887826964991,0.002884618182089,0.0099891680292443,46.61615139679128,87.23354865923466,79.9595579975572,7.273990661677459,288.439453125,0.0788921527486361,323475.0
2024-08-22,24811.5,24811.5,24867.349609375,24784.44921875,24863.400390625,220300.0,0.0016673576536574,0.0016659691560852,0.0099604448253019,46.245236345662015,106.26407399834716,85.2204611977152,21.04361280063196,286.29659598214283,-0.1431349669389342,316160.0
2024-08-23,24823.150390625,24823.150390625,24858.400390625,24771.650390625,24845.400390625,206800.0,0.0004695560778267,0.0004694458708691,0.0099572094296714,52.22119554798213,120.89241904040682,92.35485276625352,28.53756627415329,269.34654017857144,-0.0612800726282342,306910.0
2024-08-26,25010.599609375,25010.599609375,25043.80078125,24874.69921875,24906.099609375,210300.0,0.007551387144671,0.0075230181481054,0.0093050520712678,75.14352005166927,145.92889577945243,103.0696613688933,42.859234410559125,226.25013950892856,0.0169245647969051,298235.0
2024-08-27,25017.75,25017.75,25073.099609375,24973.650390625,25024.80078125,223300.0,0.000285894410237,0.0002858535502177,0.0093047432082945,77.8103204558989,164.45176318007725,115.3460817311301,49.10568144894715,203.19656808035717,0.061816452686638,291650.0
2024-08-28,25052.349609375,25052.349609375,25129.599609375,24964.650390625,25030.80078125,220400.0,0.0013830024432652,0.0013820469762269,0.0093068368118692,73.99624238947273,179.84996986085025,128.24685935707413,51.60311050377612,190.3251953125,-0.0129870129870129,283420.0
2024-08-29,25151.94921875,25151.94921875,25192.900390625,24998.5,25035.30078125,354000.0,0.0039756594063229,0.0039677773564559,0.0093107272586483,84.68446532037838,197.8097875824133,142.15944500214198,55.650342580271285,185.58231026785717,0.6061705989110708,284440.0
2024-08-30,25235.900390625,25235.900390625,25268.349609375,25199.400390625,25249.69921875,638200.0,0.0033377600735777,0.0033322021164079,0.0093235148825317,82.75992661415698,216.32358682914128,156.99227336754186,59.33131346159942,172.27162388392858,0.8028248587570621,294785.0
2024-09-02,25278.69921875,25278.69921875,25333.650390625,25235.5,25333.599609375,222800.0,0.0016959501132323,0.0016945136137639,0.0088702369333949,84.56628919077943,231.7776256696889,171.94934382797126,59.8282818417176,160.66085379464286,-0.6508931369476654,288675.0
2024-09-03,25279.849609375,25279.849609375,25321.69921875,25235.80078125,25313.400390625,212100.0,4.550829989491412e-05,4.550726442364936e-05,0.0059787357443894,100.0,241.33591944738876,185.8266589518548,55.509260495533965,149.4072265625,-0.0480251346499102,274930.0
2024-09-04,25198.69921875,25198.69921875,25216.0,25083.80078125,25089.94921875,253800.0,-0.0032100820170585,-0.0032152453831834,0.0060066896870324,93.33330124255494,239.6008088308008,196.581488927644,43.01931990315683,156.49637276785714,0.1966053748231966,272005.0
2024-09-05,25145.099609375,25145.099609375,25275.44921875,25127.75,25250.5,222200.0,-0.0021270784221717,-0.0021293438665674,0.0055765770247618,84.57265779081676,231.2351458183075,203.5122203057767,27.722925512530797,137.03557477678572,-0.1245074862096138,267235.0
2024-09-06,24852.150390625,24852.150390625,25168.75,24801.30078125,25093.69921875,311700.0,-0.0116503502989019,-0.0117187473822492,0.0060049611967636,62.31387720542174,198.67652463110065,202.5450811708415,-3.8685565397408936,155.0068359375,0.4027902790279027,267225.0
2024-09-09,24936.400390625,24936.400390625,24957.5,24753.150390625,24823.400390625,254400.0,0.0033900486950126,0.0033843154336383,0.0056547781488645,60.867420790221416,177.6243111695403,197.5609271705813,-19.93661600104099,158.05678013392858,-0.1838306063522617,269190.0
2024-09-10,25041.099609375,25041.099609375,25130.5,24896.80078125,24999.400390625,251300.0,0.0041986500501236,0.0041898603137641,0.0056727131761362,62.02613302350584,167.45827748975353,191.54039723441576,-24.08211974466224,165.21749441964286,-0.0121855345911949,267760.0
2024-09-11,24918.44921875,24918.44921875,25113.69921875,24885.150390625,25034.0,279200.0,-0.0048979634496194,-0.0049099977844991,0.0053870661249028,54.42799474702255,147.80100310399575,182.79251840833177,-34.99151530433602,174.60309709821428,0.1110226820533226,269735.0
2024-09-12,25388.900390625,25388.900390625,25433.349609375,24941.44921875,25059.650390625,380100.0,0.0188796328272711,0.0187036244247439,0.0066110116155666,66.97471466980457,168.24453114957942,179.88292095658133,-11.638389807001914,205.1852678571429,0.3613896848137536,273575.0
2024-09-13,25356.5,25356.5,25430.5,25292.44921875,25430.44921875,250800.0,-0.0012761636040355,-0.0012769785942554,0.0057829749917574,61.44304291472236,179.75957716222183,179.85825219770945,-0.0986750354876164,199.28529575892856,-0.34017363851618,272535.0
2024-09-16,25383.75,25383.75,25445.69921875,25336.19921875,25406.650390625,168700.0,0.0010746751326089,0.001074098082679,0.0057838627334593,61.94906953966699,188.9065838426468,181.66791852669687,7.2386653159498735,200.00320870535717,-0.3273524720893142,268790.0
2024-09-17,25418.55078125,25418.55078125,25441.650390625,25352.25,25416.900390625,216000.0,0.0013709866056039,0.0013700476615561,0.0057250990566606,61.95406710522793,196.69639118379928,184.6736130581174,12.022778125681867,194.6068638392857,0.2803793716656786,267675.0
2024-09-18,25377.55078125,25377.55078125,25482.19921875,25285.55078125,25402.400390625,215700.0,-0.0016129951842196,-0.0016142974615182,0.0057540874455847,57.65736620756588,197.2873070073947,187.1963518479729,10.09095515942181,194.76743861607144,-0.0013888888888888,265605.0
2024-09-19,25415.80078125,25415.80078125,25611.94921875,25376.05078125,25487.05078125,314500.0,0.0015072376499098,0.0015061029073179,0.0057535547079328,56.30167932580672,198.5532688975909,189.4677352578965,9.085533639694404,203.30301339285717,0.4580435790449699,270315.0
2024-09-20,25790.94921875,25790.94921875,25849.25,25426.599609375,25525.94921875,533100.0,0.0147604413777415,0.0146525662899847,0.0064951227472234,64.55462423639722,227.2087751489198,197.01594323610115,30.19283191281866,227.2529296875,0.6950715421303657,286630.0
2024-09-23,25939.05078125,25939.05078125,25956.0,25847.349609375,25872.55078125,209200.0,0.0057423850996662,0.0057259604541125,0.0064249976573823,67.28643118278359,258.884766227322,209.38970783434533,49.49505839297663,232.9066685267857,-0.607578315513037,286575.0
2024-09-24,25940.400390625,25940.400390625,26011.55078125,25886.849609375,25921.44921875,384100.0,5.203002169906768e-05,5.20286681844374e-05,0.0064281939542283,70.29944204076875,280.85954555538774,223.68367537855383,57.17587017683391,227.81040736607144,0.8360420650095601,294615.0
2024-09-25,26004.150390625,26004.150390625,26032.80078125,25871.349609375,25899.44921875,278500.0,0.0024575565157058,0.0024545416621303,0.0064287345609717,73.38124754138448,299.9610445097933,238.9391492048017,61.021895304991546,228.7926897321429,-0.2749284040614423,297520.0
2024-09-26,26216.05078125,26216.05078125,26250.900390625,25998.400390625,26005.400390625,370900.0,0.008148714241454,0.0081156927368075,0.0065663843978842,88.835389339909,328.4119817517385,256.8337157141891,71.57826603754938,220.58203125,0.3317773788150808,298365.0
2024-09-27,26178.94921875,26178.94921875,26277.349609375,26151.400390625,26248.25,490300.0,-0.0014152231703233,-0.0014162255444679,0.0066049110243399,86.35621241855091,344.0003466079397,274.26704189293923,69.73330471500049,214.98200334821428,0.3219196548935024,290970.0
2024-09-30,25810.849609375,25810.849609375,26134.69921875,25794.099609375,26061.30078125,343100.0,-0.0140609008520233,-0.0141606918570764,0.007503691511254,69.51447522960129,322.92914970344646,283.9994634550407,38.929686248405744,225.77845982142856,-0.3002243524372833,296985.0
2024-10-01,25796.900390625,25796.900390625,25907.599609375,25739.19921875,25788.44921875,247400.0,-0.0005404401234794,-0.0005405862138807,0.0075090393447219,73.56925982482636,301.6275147389206,287.5250737118168,14.10244102710385,221.4821428571429,-0.2789274264062955,298750.0
2024-10-03,25250.099609375,25250.099609375,25639.44921875,25230.30078125,25452.849609375,423400.0,-0.0211963752609873,-0.02142424417261,0.0089781304998669,46.42248019089234,237.8814134591521,277.5963416612838,-39.71492820213172,225.17494419642856,0.7113985448666127,307230.0
2024-10-04,25014.599609375,25014.599609375,25485.05078125,24966.80078125,25181.900390625,374900.0,-0.0093266958801446,-0.0093704618486467,0.009215034010802,42.02286329869115,166.44066273044882,255.36520587511683,-88.92454314466801,252.33203125,-0.1145488899385923,314865.0
2024-10-07,24795.75,24795.75,25143.0,24694.349609375,25084.099609375,374300.0,-0.0087488751686026,-0.0087873712731709,0.0090469143823371,37.406844717212856,91.11371639479694,222.51490797905288,-131.40119158425594,276.5570591517857,-0.0016004267804747,317995.0
2024-10-08,25013.150390625,25013.150390625,25044.0,24756.80078125,24832.19921875,333200.0,0.0087676473034692,0.008729434677965,0.0092333002619066,41.94739786484711,48.40102645068691,187.6921316733797,-139.2911052226928,290.685546875,-0.1098049692759818,321935.0
2024-10-09,24981.94921875,24981.94921875,25234.05078125,24947.69921875,25065.80078125,290600.0,-0.0012473907279866,-0.0012481693673798,0.0091891887647866,42.11132661883953,11.896107211559864,152.53292678101576,-140.6368195694559,297.09291294642856,-0.1278511404561825,323900.0
2024-10-10,24998.44921875,24998.44921875,25134.05078125,24979.400390625,25067.05078125,261400.0,0.0006604768849507,0.0006602588660852,0.0091195338484187,41.60478810422943,-15.523941847150128,118.9215530553826,-134.44549490253272,291.2894810267857,-0.1004817618719889,323010.0
2024-10-11,24964.25,24964.25,25028.650390625,24920.05078125,24985.30078125,210500.0,-0.0013680536120755,-0.0013689902517646,0.007990708716756,30.726954488164893,-39.55811805443591,87.2256188334189,-126.7837368878548,268.0859375,-0.1947207345065034,314530.0
2024-10-14,25127.94921875,25127.94921875,25159.75,25017.5,25023.44921875,206400.0,0.0065573457544287,0.0065359398889081,0.0081570418185426,31.227115003155305,-44.87888118772389,60.80471882919035,-105.68360001691424,270.26088169642856,-0.0194774346793349,312310.0
2024-10-15,25057.349609375,25057.349609375,25212.05078125,25008.150390625,25186.30078125,257200.0,-0.0028096049048969,-0.0028135592532655,0.0081657960911808,30.19666587825111,-54.16800768175017,37.81017352700225,-91.97818120875242,275.91796875,0.2461240310077519,316735.0
2024-10-16,24971.30078125,24971.30078125,25093.400390625,24908.44921875,25008.55078125,226800.0,-0.0034340754096676,-0.0034399853806971,0.0081749684359521,27.066638796059152,-67.69280808810436,16.709577203980928,-84.40238529208528,277.59654017857144,-0.1181959564541212,317275.0
2024-10-17,24749.849609375,24749.849609375,25029.5,24728.900390625,25027.400390625,252800.0,-0.0088682273228345,-0.0089077840900148,0.0083690296084431,17.582008521061255,-95.18335421885786,-5.669009080586829,-89.51434513827103,281.0322265625,0.1146384479717812,319130.0
2024-10-18,24854.05078125,24854.05078125,24886.19921875,24567.650390625,24664.94921875,290900.0,0.0042101739412401,0.0042013359565505,0.0084369047768345,21.550387856989477,-107.3244766022799,-26.000102584925443,-81.32437401735446,294.7893415178572,0.1507120253164557,317950.0
2024-10-21,24781.099609375,24781.099609375,24978.30078125,24679.599609375,24956.150390625,242000.0,-0.0029351823779982,-0.0029394984735484,0.0075714376022641,24.678505699872048,-121.4331477177584,-45.08671161149204,-76.34643610626637,288.63588169642856,-0.1680990030938467,303395.0
2024-10-22,24472.099609375,24472.099609375,24882.0,24445.80078125,24798.650390625,279500.0,-0.0124691803378693,-0.0125475729094392,0.0076895623001087,21.551291708538077,-155.7526689880906,-67.21990308681175,-88.53276590127884,307.76436941964283,0.1549586776859504,306910.0
2024-10-23,24435.5,24435.5,24604.25,24378.099609375,24378.150390625,284600.0,-0.0014955647434917,-0.0014966842167451,0.0076662738009983,27.59874919300175,-183.78585057182136,-90.53309258381368,-93.25275798800767,283.4465680803572,0.01824686940966,301935.0
2024-10-24,24399.400390625,24399.400390625,24480.650390625,24341.19921875,24412.69921875,216700.0,-0.0014773427748562,-0.0014784351216731,0.0075699245539311,30.998303624644976,-206.5344847477136,-113.73337101659364,-92.80111373111993,256.38950892857144,-0.2385804638088545,298845.0
2024-10-25,24180.80078125,24180.80078125,24440.25,24073.900390625,24418.05078125,372600.0,-0.0089592205494931,-0.0089995957000837,0.0071823613708429,31.003091596697477,-239.44196486703004,-138.87508978668097,-100.56687508034908,250.51088169642856,0.7194277803414859,298930.0
2024-10-28,24339.150390625,24339.150390625,24492.599609375,24134.900390625,24251.099609375,278600.0,0.0065485676346082,0.0065272189172371,0.0075452490875971,28.39050977877525,-249.8636176044747,-161.0727953502397,-88.79082225423502,255.5465959821429,-0.2522812667740204,288345.0
2024-10-29,24466.849609375,24466.849609375,24484.5,24140.849609375,24328.849609375,332000.0,0.0052466588480091,0.0052329430871703,0.0073708215772221,34.44745721931757,-244.99444924942875,-177.85712613007752,-67.13732311935121,259.63936941964283,0.1916726489590812,287790.0
2024-10-30,24340.849609375,24340.849609375,24498.19921875,24307.30078125,24371.44921875,285200.0,-0.0051498252538292,-0.0051631313061232,0.0073736394218158,31.37637108862916,-248.4388962732592,-191.97348015871387,-56.46541611454529,262.228515625,-0.1409638554216867,289680.0
2024-10-31,24205.349609375,24205.349609375,24372.44921875,24172.599609375,24349.849609375,287000.0,-0.005566773640794,-0.0055823258691893,0.0060366905567931,29.673750079776013,-259.1154414198718,-205.40187241094543,-53.71356900892633,268.7463727678572,0.0063113604488078,282860.0
2024-11-01,24304.349609375,24304.349609375,24368.25,24280.19921875,24302.75,38800.0,0.0040900049616161,0.0040816636276529,0.005935179353504,27.14888774487224,-256.6299375726885,-215.64748544329407,-40.98245212939443,266.41782924107144,-0.864808362369338,266055.0
2024-11-04,23995.349609375,23995.349609375,24316.75,23816.150390625,24315.75,285500.0,-0.0127137736646451,-0.0127952853023641,0.0062506101175574,23.97696642979662,-276.4076204551202,-227.7995124456593,-48.60810800946089,287.6106305803572,6.358247422680412,261615.0
2024-11-05,24213.30078125,24213.30078125,24229.05078125,23842.75,23916.5,289500.0,0.0090830588186072,0.0090420559405291,0.0062785353140401,32.55387630701179,-271.3665933848897,-236.5129286335054,-34.853664751384315,301.9927455357143,0.0140105078809107,259430.0
2024-11-06,24484.05078125,24484.05078125,24537.599609375,24204.05078125,24308.75,351100.0,0.0111818707596305,0.0111198158079183,0.0069001502109084,44.01812378078103,-242.72628336251728,-237.75559957930776,-4.970683783209495,304.3462611607143,0.2127806563039724,262455.0
2024-11-07,24199.349609375,24199.349609375,24503.349609375,24179.05078125,24489.599609375,322200.0,-0.0116280257061476,-0.0116961598894184,0.0072825816941715,36.37289042357799,-240.23238713145477,-238.2509570897372,-1.9814300417175448,304.75697544642856,-0.0823127314155511,265495.0
2024-11-08,24148.19921875,24148.19921875,24276.150390625,24066.650390625,24207.69921875,298700.0,-0.0021137093124677,-0.0021159463488489,0.0072832519421279,36.70600977218742,-239.6211618477901,-238.52499804134777,-1.0961638064422914,298.38546316964283,-0.0729360645561763,269905.0
2024-11-11,24141.30078125,24141.30078125,24336.80078125,24004.599609375,24087.25,273400.0,-0.0002856708874028,-0.0002857116991034,0.0070346222773293,42.04159614468339,-236.96185885519665,-238.2123702041176,1.250511348920952,290.95703125,-0.0847003682624707,273255.0
2024-11-12,23883.44921875,23883.44921875,24242.0,23839.150390625,24225.80078125,255800.0,-0.0106809307765333,-0.0107383813677232,0.0072988643465149,37.99655163627407,-252.7472947287424,-241.11935510904252,-11.627939619699871,303.5784040178572,-0.0643745427944403,273185.0
2024-11-13,23559.05078125,23559.05078125,23873.599609375,23509.599609375,23822.44921875,304600.0,-0.0135825623229214,-0.0136756491890301,0.0077174350782416,33.76355398840283,-288.11242845042943,-250.51796977731996,-37.5944586731095,320.32114955357144,0.1907740422204846,277075.0
2024-11-14,23532.69921875,23532.69921875,23675.900390625,23484.150390625,23542.150390625,257700.0,-0.0011185324376894,-0.001119158461959,0.0075944289690723,36.47309359274973,-314.6389407286624,-263.3421639675885,-51.29677676107394,307.84974888392856,-0.1539724228496388,277320.0
2024-11-18,23453.80078125,23453.80078125,23606.80078125,23350.400390625,23605.30078125,263300.0,-0.0033527151631265,-0.0033583481065696,0.0074297116461445,30.88747576671624,-338.13008421470295,-278.2997480170114,-59.830336197691565,300.61411830357144,0.021730694606131,275940.0
2024-11-19,23518.5,23518.5,23780.650390625,23464.80078125,23529.55078125,297500.0,0.0027585814066317,0.0027547835038892,0.0075353740431651,28.955030846566387,-347.5203007298114,-292.1438585595714,-55.37644217024001,299.4140625,0.129889859475883,278715.0
2024-11-21,23349.900390625,23349.900390625,23507.30078125,23263.150390625,23488.44921875,420300.0,-0.0071688079331164,-0.0071946273067947,0.0072575080863394,28.417745426331265,-364.3665041521344,-306.588387678084,-57.77811647405042,304.01771763392856,0.4127731092436975,285755.0
2024-11-22,23907.25,23907.25,23956.099609375,23359.0,23411.80078125,367600.0,0.0238694641112378,0.0235890420376329,0.0093295156278573,44.51538761731796,-328.9518342433912,-311.06107699114546,-17.89075725224575,333.04268973214283,-0.12538662859862,289905.0
2024-11-25,24221.900390625,24221.900390625,24351.55078125,24135.44921875,24253.55078125,687200.0,0.0131612958673623,0.0130754385217122,0.0098537997239655,48.59457566266087,-272.35624307706894,-303.32011020833016,30.963867131261225,353.14271763392856,0.869423286180631,313430.0
2024-11-26,24194.5,24194.5,24343.30078125,24125.400390625,24343.30078125,230700.0,-0.0011312238174179,-0.0011318641340202,0.0096458151519281,53.75521583329957,-227.0969792436008,-288.0754840153843,60.97850477178349,332.94991629464283,-0.664289871944121,306335.0
2024-11-27,24274.900390625,24274.900390625,24354.55078125,24145.650390625,24204.80078125,295000.0,0.0033230854378061,0.0033175761911502,0.0095584047682973,51.225082911299474,-182.63573591403477,-266.9875343951144,84.35179848107964,320.27845982142856,0.2787169484178586,307155.0
2024-11-28,23914.150390625,23914.150390625,24345.75,23873.349609375,24274.150390625,366700.0,-0.0148610290544929,-0.0149725605075969,0.0100142780132194,39.0576307339914,-174.49788731208173,-248.48960497850783,73.99171766642613,330.19642857142856,0.2430508474576271,308890.0
2024-11-29,24131.099609375,24131.099609375,24188.44921875,23927.150390625,23927.150390625,282100.0,0.0090720019405352,0.0090310985286958,0.0102140852719725,48.65456141566752,-148.82700970585574,-228.55708592397744,79.7300762181217,326.625,-0.2307062994273248,308735.0
2024-12-02,24276.05078125,24276.05078125,24301.69921875,24008.650390625,24140.849609375,220400.0,0.0060068200049485,0.0059888509835426,0.0102327883487232,52.43050089259457,-115.4554080162925,-205.9367503424405,90.48134232614797,332.5927734375,-0.2187167671038639,305405.0
2024-12-03,24457.150390625,24457.150390625,24481.349609375,24280.0,24367.5,339500.0,0.0074600111445999,0.0074323228793726,0.0103276011517527,55.63142356286655,-73.54714260547917,-179.45882879504822,105.91168618956904,323.5283203125,0.5403811252268602,320440.0
2024-12-04,24467.44921875,24467.44921875,24573.19921875,24366.30078125,24488.75,348000.0,0.0004210968146538,0.0004210081782723,0.0098592127903891,61.4205396156079,-39.05332851460844,-151.37772873896026,112.32440022435182,309.5318080357143,0.0250368188512517,323565.0
2024-12-05,24708.400390625,24708.400390625,24857.75,24295.55078125,24539.150390625,361500.0,0.0098478255628851,0.0097996517421212,0.0098935511335681,73.23467747985359,7.637967786096851,-119.57458943394884,127.21255722004568,322.9853515625,0.0387931034482758,327165.0
2024-12-06,24677.80078125,24677.80078125,24751.05078125,24620.5,24729.44921875,226700.0,-0.0012384293961259,-0.0012391968835286,0.0096104542022107,73.10911054527682,41.69143088880082,-87.3213853693989,129.0128162581997,318.61397879464283,-0.3728907330567081,320945.0
2024-12-09,24619.0,24619.0,24705.0,24580.05078125,24633.900390625,248100.0,-0.0023827399277279,-0.0023855831698785,0.0092136938879827,73.70700343336725,63.20571793919589,-57.21596470767994,120.42168264687584,309.224609375,0.0943978826643141,317240.0
